Comments,Engagement rate,Image,Likes,Url,Date,Caption
5,1.620302586627623%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/88151910_1097181443954001_2241713986201285677_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=w9i7jQPgZ6YAX-jBd55&oh=a60270e74e8d0803ec5e0df79ef74aa0&oe=5EE11A13,161,https://www.instagram.com/p/B9L4F7cBmkD,Sun Mar 01 16:13:05 WIB 2020,"Our little Yuyu represented by @ericlaire_fujie.___Happy Sunday, Pasukan Mau Tau!Kenalan sama Yuyu, yuk! Sudah tahu belum apa hobi Yuyu? 😝😝Yuyu tuh suka banget bermain dan bernyanyi di saat hujan menggunakan jas hujan hijau dengan bentuk katak. Yuyu juga senang bermain bersama teman-teman, yaitu Riri, Rere, Kaka, serta Pasukan Mau Tau di Youreka Kids Farm. Nah, kalau makanan favorit Yuyu tuh sosis dan cokelat, loh. Karena cokelat memiliki kandungan yang senyawa kimia yang bisa membuat bahagia jika kita makan. Kalau Pasukan Mau Tau makanan favoritnya apa, nih?___Pasukan Mau Tau juga bisa nih membuat cokelat dan sosis sendiri di Youreka. Mau tahu caranya? Yuk, kita buat bersama, Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#YuyuandFriends#NowFarming#CariTahuYuk"
3,0.7320644216691069%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/88218242_615180799315616_4929409177542417768_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=tPVmJw7NDZAAX9LEtzz&oh=999551723cc9d5b5063873641c1a8912&oe=5EE14BFC,72,https://www.instagram.com/p/B9JuGozBRyo,Sat Feb 29 20:07:19 WIB 2020,"Kaka emang gitu, teman-teman, humoris tapi sebenarnya hanya ingin mencairkan suasana, kok. ___Pasukan Mau Tau sudah pernah mencoba yang mana saja, nih? Biasanya sih yang ada di rumah teman-teman itu adalah teh hitam. Teh hitam membutuhkan proses produksi yang panjang. Pertama, daun teh hitam dikeringkan di bawah sinar matahari. Setelah itu daun akan menjadi layu dan digulung untuk menghancurkan sel-sel yang dapat menyebabkan daun cepat teroksidasi dan mengubahnya menjadi warna merah atau cokelat tua.___Pasukan Mau Tau juga bisa buat sendiri loh teh hitam ini di Youreka! Yuk, kita buat sama-sama, Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#YourekaComic#YuyuandFriends#NowiKnow#NowFarming#CariTahuYuk"
2,1.27867252318204%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/88903498_2539490896293681_2145716348261019419_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=UJPolYI5FHoAX_ofYPj&oh=c458aef1d1ed88082f849f29b6abb323&oe=5EE12694,129,https://www.instagram.com/p/B9HIkieBj5t,Fri Feb 28 20:00:52 WIB 2020,"There are glimpses of heaven to us in every act, or thought, or word, that raises us above ourselves. — Robert Quillen___Halo, Pasukan Mau Tau!Hari ini, Yuyu mau #throwbackfriday nih ceritanya. Hihihi. Ingat-ingat saat dulu Yuyu menyambut teman-teman di Youreka Kids Farm. Misinya Yuyu dan kakak-kakak di sini adalah membuat Pasukan Mau Tau bisa bermain sambil belajar, karena itu, Yuyu punya slogan, Curious can be fun!Nah, hari ini tepat 3 bulan (lebih satu minggu) Youreka ada di Kuningan City Lantai 3 dan 4. Terima kasih banyak atas antusiasme teman-teman yang sudah bermain ke Youreka, ya! Youreka diperuntukkan bagi Pasukan Mau Tau yang berusia 3 - 12 tahun, namun di bawah 3 tahun sudah boleh kok, asal ditemani sama pendamping saat melakukan kegiatan, ya.___Nah, Yuyu tahu kok, Parents pasti suka promo kan? Hihihi. Makanya sekarang, di Youreka sudah ada membership loh, kamu bisa mendapatkan harga 50% untuk tiket di sesi ke-3 (17.00 - 20.00) setiap harinya, apalagi untuk 20 pendaftar pertama, akan ada package khusus dari @staedtlerid! Makanya, jangan sampai kehabisan, Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾__#YourekaKidsFarm#PlaygroundJakarta#YourekaMembership#DiscountYoureka#PromoYoureka#NowFarming#CariTahuYuk"
5,1.0346510492923378%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/87851716_2995443517143092_4929799501062909285_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=kqJCSMruWAIAX9ERbsO&oh=d81eb7f36abae1571417c01ba5ec2966&oe=5EE37862,101,https://www.instagram.com/p/B9Enb71BFvr,Thu Feb 27 20:32:51 WIB 2020,"“It’s good to have an end to journey toward, but it’s the journey that matters in the end.” – Ursula K. LeGuin 🐎🐎___Halo, Pasukan Mau Tau! Terima kasih ya sudah datang di acara penyambutan teman baru Yuyu, yaitu Pony! Dia ini kecil-kecil kuat sekali loh, bisa mengangkat beban sampai 50 kg. Saat ini teman-teman sudah bisa bermain dengan Pony di Youreka Kids Farm. Tapi bermainnya harus bergantian ya. Hihihi.Selain itu, kemarin Yuyu juga meresmikan adanya membership di Youreka, loh! Hanya dengan 150ribu, teman-teman bisa mendapatkan diskon di setiap sesi ke-3 (17.00 - 20.00) sebesar 50% setiap harinya. Lebih murah, deh. Apalagi untuk 20 pendaftar pertama akan ada paket dari @staedtlerid, loh! Masa sih, kamu enggak mau?___Yuk, ikut Yuyu bermain bersama Pony, dan jangan sampai kehabisan membershipnya, ya, Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#YourekaMembership#DiscountYoureka#PromoYoureka#NowFarming#CariTahuYuk"
9,7.125427037579307%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/85251272_229044954928797_8147291510403067787_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ruKW50KO1qQAX_-8Gd8&oh=0c4ea9969ae89c2f1b4de6c6ab512c18&oe=5EBB4280,721,https://www.instagram.com/p/B9B36rDhr3l,Wed Feb 26 19:00:24 WIB 2020,"⚠ PROMO ALERT! PROMO ALERT! ⚠___Halo, Pasukan Mau Tau! Yuyu sering banget nih dapat keluhan Parents dan teman-teman kalau jadwalnya enggak cocok sama promo dari Yuyu. Tenang! Sekarang ada membership Youreka Kids, Farm, loh. Hanya dengan harga 150ribu, kamu bisa mendapatkan diskon 50% untuk bermain di sesi 3 setiap harinya! Selain itu, ada diskon paket ulang tahun, merchandise, dan juga diskon juga untuk produk @miwakuindonesia @bananaboatindonesia, dan merchant lainnya! Nanti Yuyu kasih tahu ya, ada di mana saja. :)___Oh iya, untuk 20 pendaftar pertama, akan ada package khusus dari @staedtlerid! Makanya, jangan sampai kehabisan, Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾__#YourekaKidsFarm#PlaygroundJakarta#YourekaMembership#DiscountYoureka#PromoYoureka#NowFarming#CariTahuYuk"
0,0.8882381649585164%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/87781284_278978499740212_7026168290437071533_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=00kxglAQra0AX8liSdp&oh=3bc5d32f768d691c057a755f1d05b899&oe=5EE3F58E,91,https://www.instagram.com/p/B8_ZaEsh4X9,Tue Feb 25 19:54:04 WIB 2020,"Hope your special day brings you all that your heart desires! 🥰___Mau jadi DJ, mau jadi Princess, mau jadi Farmer pada hari ulang tahunmu, semua bisa dilakukan di Youreka Kids Farm! Setelah merayakan ulang tahun, kamu bisa langsung bermain di Youreka bersama dengan teman-teman! 🎂🎂🎂 Pastinya seru banget, kan?___Yuk, DM Yuyu untuk informasi lebih lanjut. Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾__#YourekaKidsFarm#PlaygroundJakarta#KidsBirthday#PaketUlangTahun#BirthdayPackage#NowFarming#CariTahuYuk"
3,0.8003904343582234%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/84214616_129473758586948_2433969414304629703_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=C7ctZkDYDyYAX-yPzZC&oh=1319c4c4dc7500645d6cc8ed222b83fb&oe=5EE108FC,79,https://www.instagram.com/p/B88w66xh5vl,Mon Feb 24 19:21:48 WIB 2020,"A baby’s smile is a language that can melt anyone’s heart.___Halo, Pasukan Mau Tau! Yuyu sering banget nih dapat pertanyaan mengenai adik-adik di bawah 3 tahun, apakah boleh ikut main? Jawabannya boleh, teman-teman!Di Youreka ada kolam bola dan kolam pasir kacang hijau yang bisa membantu merangsang perkembangan motorik anak, loh. Karena, dengan bermain di sini, kamu bisa mengenal bentuk dan juga tekstur benda. ヾ(❀╹◡╹)ﾉﾞ❀~___Yuk, ajak keluarga main bersama ke sini! Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾___📸: @arkanadattatreya___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#PasukanMauTau#FamilyPlaydate#NowFarming#CariTahuYuk"
4,0.8003904343582234%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/83715597_147977469606778_8080006384772464117_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=y2Djf25ign8AX8Cf8dm&oh=13df3773c6ca1a7cca0b16f4a4705d06&oe=5EE0CDF0,78,https://www.instagram.com/p/B83cH6EhpIt,Sat Feb 22 17:43:52 WIB 2020,"Oh jadi ini alasannya kenapa 'kucing' lebih suka kotak daripada mainan. 🐯🦁🐱___Halo, Pasukan Mau Tau! Kamu suka sama kucing, enggak? Pernah lihat betapa sukanya kucing dengan kotak, pokoknya 'if it fits, I sits'. Hihihi. 🐾🐾___Ternyata, hal tersebut membuat kucing merasa aman dengan wilayah sekitarnya. Selain itu, zona suhu yang nyaman untuk kucing adalah sekitar 30 hingga 38 derajat Celcius. Dengan tidur di dalam kardus yang sempit, maka kucing bisa mendapatkan suhu nyamannya tersebut. Hal tersebut ternyata juga berlaku untuk harimau dan singa. Termasuk Rere dan Riri yang merupakan harimau jawa!___Yuk, kenalan dan main bersama Yuyu, Rere, Riri, dan Kaka di Youreka Kids Farm! Yuyu tunggu, ya. 👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#YourekaComic#YuyuandFriends#NowiKnow#NowFarming#CariTahuYuk"
6,0.9663250366032211%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/83895252_774242209731875_4386648960920261204_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=GHpriBhHBjEAX_TjsXN&oh=dcfe19043760dde6f9656a117961719b&oe=5EE38E8A,93,https://www.instagram.com/p/B80ASdjBTxY,Fri Feb 21 09:42:55 WIB 2020,"Di tengah adik yang enggak mau pakai apron, ada ayah-bunda yang siap menggantikan. 🤭🤭___Halo, Pasukan Mau Tau!Eh, weekend sudah dekat, nih. Biasanya mulai banyak yang tanya ke Yuyu, promo weekend masih berlaku, enggak? Jawabannya masih doooong! Kan Yuyu udah janji kalau promonya berlaku hingga 29 Februari 2020!___Hanya dengan 1 harga kamu bisa pergi main bareng keluarga, sepupu, atau sahabat kamu! Pembelian hanya bisa dilakukan on the spot ya. Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾___📸: @laka_shadrak___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#PromoYoureka#FamilyPlaydate#KidsPlayground#NowFarming#CariTahuYuk"
0,0.8784773060029283%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/84848020_2597706597173873_1477590260047295569_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=2CX3CsdGmJQAX8_KbFW&oh=07e043b064b68dac46fab1a1a233fc29&oe=5EE05B68,90,https://www.instagram.com/p/B8xdzKjBYJy,Thu Feb 20 10:03:04 WIB 2020,"If you have only one smile in you, give it to the people you love. 🤗– Maya Angelou___Halo, Pasukan Mau Tau! Kamu suka minum susu, enggak? 🥛🥛Yuyu mau kasih tahu, nih, manfaat dari susu! Ternyata, jika diminum pagi, susu berguna untuk membangun massa tubuh serta bisa meningkatkan memori. Sementara jika diminum pada malam hari, selain untuk kesehatan, susu juga bisa membuat tidur lebih nyenyak dan tenang! Wah, sudah enak, banyak manfaat lagi!___Kalo Pasukan Mau Tau sukanya susu rasa apa? Yuyu sih sukanya susu cokelat hangat! Hihihi.___📸: @gampolele___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#MilkFact#NowiKnow#NowFarming#CariTahuYuk"
1,2.020497803806735%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/84223012_204955303956221_955110682702200494_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Av7iyGY93zsAX88bD4D&oh=c546bffb801b07e2b6f824604928d360&oe=5EE33CBE,206,https://www.instagram.com/p/B8v7QsLhK2h,Wed Feb 19 19:42:02 WIB 2020,"Yuyu mau kedatangan teman baru, nih, di Youreka Kids Farm! 🐎🐎____Halo, Pasukan Mau Tau! Menyambut akhir Februari 2020, sesuai janji Yuyu, akan ada teman baru dan program membership, nih. Kira-kira siapa dia dan akan seperti apa ya membership Youreka? Tunggu kedatangannya di 26 Februari 2020!___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#NewFriends#FamilyPlaydate#NowFarming#CariTahuYuk"
4,2.71351878965349%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/84304981_527244414586935_2249709233008843989_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=6uox93IMNzgAX85dDBR&oh=602c9e93f4e8d8dd2fb2f148d2d0f0d0&oe=5EE362B8,274,https://www.instagram.com/p/B8tQBgBhjN0,Tue Feb 18 18:45:44 WIB 2020,"Dear Mom, dari skala 1 - 10, tentukan tingkat kesulitan foto ini sebelum anak lari lagi. 🤭🤭___Halo, Pasukan Mau Tau!Sudah tahu belum, kalau domba bisa menyembuhkan dirinya sendiri jika sakit dengan memilih tanaman mana yang harus ia makan. Tapi, apabila ia dipelihara, kita harus menjaga kandangnya agar tetap bersih supaya domba tetap sehat. 🐑🐑Nah, di Youreka Kids Farm, kamu juga harus membersihkan kandang domba bersama dengan teman-teman satu kelompok nih supaya domba di Youreka tetap sehat! Hihihi.___Yuk main bersama Yuyu! Yuyu tunggu di Youreka Kids Farm! 👨‍🌾👩‍🌾___📸: @astriesisy___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#FamilyPlaydate#Family#NowFarming#CariTahuYuk"
0,0.7808687164470474%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/83574431_228354038328110_8076592609411519645_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=C14F8pmtw40AX8eH-6v&oh=92911d2cee13714b4dec4c77a0f11c2b&oe=5EE23C60,80,https://www.instagram.com/p/B8q0e4mhA6F,Mon Feb 17 20:06:36 WIB 2020,"🌈 Friendship is the only cement that will ever hold the world together.”– Woodrow T. Wilson 🌈___Halo, Pasukan Mau Tau! Kalo pergi main bersama teman-teman sekelas pastinya seru banget, ya? Apalagi kalau bisa satu grup, wah, pasti rasanya enggak mau pulang!Nah, di Youreka Kids Farm, ada harga khusus loh untuk kamu yang ingin bermain secara grup atau mengadakan field trip.___Yuk, DM Yuyu untuk informasi lebih lanjut! Yuyu tunggu di Youreka Kids Farm! 👨‍🌾👩‍🌾___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#FieldTrip#SchoolFieldTrip#NowFarming#CariTahuYuk"
0,0.5368472425573451%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/84830566_477312972937649_7884816574783309251_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=44IphzszQa0AX-0kfGs&oh=2ef2888e6e7dd1e88d234c85ff360a5d&oe=5EE2F2AA,55,https://www.instagram.com/p/B8oLTElBXXt,Sun Feb 16 19:28:14 WIB 2020,"Gitu deh teman baik, kalau enggak minta bagi pasti nitip. 🙄 #eh____#YourekaKidsFarm#LoveIsInTheFarm#YourekaComic#YuyuandFriends#NowFarming#NowiKnow#CariTahuYuk"
0,2.235236700829673%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/82672785_600208164158093_54476179304295289_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=E5xKMlczQc4AX8AuIRd&oh=24c9143172ea0ab5398a8052c47844ac&oe=5EE0D674,229,https://www.instagram.com/p/B8lma9sh0W3,Sat Feb 15 19:27:31 WIB 2020,"🎨🎨 Color is a power which directly influences the soul. [Wassily Kandinsky]___Terima kasih kakak @staedtlerid yang sudah membantu Pasukan Mau Tau jadi lebih kreatif! Mulai dari dukungan pada acara Chinese Lantern Decorating Competition, sampai membantu teman-teman untuk bisa mewarnai di Kaka's Craft dan Digital Corner!___Yuk, mewarnai bareng Yuyu! Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#YourekaXStaedtler#NowFarming#CariTahuYuk"
36,1.9814543679843828%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/84444192_2700257096759399_7745227514583178830_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=-ggvLaPTLRYAX9ir5zr&oh=e9107c0db8053a6025309005fa4639f8&oe=5EE066C7,167,https://www.instagram.com/p/B8kk-tEBiwC,Sat Feb 15 09:55:41 WIB 2020,"Because of the demand, one price for four is back! 💃🏼💃🏼___Halo Pasukan Mau Tau! Karena permintaan teman-teman, sekarang one price for four datang kembali, nih. Apa aja sih syarat dan ketentuannya? Simak, ya!✔ Berlaku untuk pembelian on the spot dengan cara menunjukkan post ini kepada kasir.✔ Tiket untuk 2 anak dan 2 pendamping.✔ Berlaku untuk semua sesi (10.00-13.00; 13.30-16.30; 17.00-20.00) di setiap weekend (Sabtu & Mingu).✔ Tidak bisa digabungkan dengan promo lainnya.Promo ini berlaku sampai 29 Februari 2020 loh, teman-teman! ___Jangan sampai ketinggalan, ya. Yuyu tunggu di Youreka Kids Farm!___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#PromoYoureka#PromoPlayground#NowFarming#CariTahuYuk"
1,0.43923865300146414%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/84365755_181111999825826_3579498647594752282_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=WcB7QYQdKBEAX8WIf44&oh=94b090d5ebbf2f6f0f09d2a5c4b0ee69&oe=5EBB18DA,44,https://www.instagram.com/p/B8iajnaBRPc,Fri Feb 14 13:46:13 WIB 2020,"Happy valentine's day! 💞💞___Kadang cinta itu tidak terlihat teman-teman! Makanya di moment valentine ini, Yuyu mau berterima kasih sama semua kakak-kakak petugas medis, relawan, petugas keamanan, dan semuanya yang telah rela mengerahkan tenaga dan pikiran untuk melawan virus corona. Tanpa cinta, mungkin mereka akan lebih memilih mementingkan kesehatannya sendiri, bukan? Jiayou!___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#ValentinesDay#Valentine#NowFarming#CariTahuYuk"
1,0.5563689604685212%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/84321570_204516400733436_6755148040117369155_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=Ef8Hu9sV6k8AX9ZDFf0&oh=b7616c6c8d10c692078e80155b792f4d&oe=5EE076D7,56,https://www.instagram.com/p/B8gd_cKB4um,Thu Feb 13 19:37:39 WIB 2020,"Giving valentines is just as fun as receiving them! Let's say it with card! 💕💕___Halo Pasukan Mau Tau! Di Kaka's Craft sedang ada Say It with Card, loh. Apa sih tuh Yuyu? Jadi, teman-teman bisa membuat kartu ucapan valentine untuk mama, papa, kakak, adik, best friends, guru, atau siapapun yang ingin teman-teman berikan! Kartunya bisa kamu buat sendiri, loh. Dan pastinya, bentuknya lucu banget. Hihihi.___Yuk, buat kartumu sendiri! Yuyu tunggu di Youreka Kids Farm. 👨‍🌾👩‍🌾___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#SayItWithCard#NowFarming#AktivitasAnak#CariTahuYuk"
0,0.634455832113226%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/82467127_138546880960281_3755706217253046424_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=P6MVgNK-NecAX-fDgcX&oh=e57596f83abc29af1e1806443862d80c&oe=5EE14246,65,https://www.instagram.com/p/B8dyQIhBmY9,Wed Feb 12 18:36:59 WIB 2020,"Dear Mom, thank you for being the first and best teacher of my life. 💞___Kenapa ya ayam harus diberi makan beras? Kenapa ya sapi harus dimandikan sebelum diperah susunya? Kenapa domba kalau minum harus diangkat kepalanya? Kenapa jagung bisa jadi popcorn?___Hihihi... berangkat dari never ending why dari anak-anak, Yuyu mengajak Pasukan Mau Tau untuk cari tahu sendiri dan menikmati proses pembuatannya! Mau mencoba sendiri, boleh. Mau dibantu mama papa juga boleh, kok.__Ayo kita cari tahu lebih banyak! Yuyu tunggu di Youreka Kids Farm. 👨‍🌾👩‍🌾___📸: @foikarindy___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#PasukanMauTau#NowFarming#CariTahuYuk"
9,0.6832601268911664%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/83934301_125770405633919_4693629432720698019_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=usys2wR8vucAX-IhuI4&oh=f32ccdf7710f0904df0e306453d57261&oe=5EE427DA,61,https://www.instagram.com/p/B8bSDeuhNqG,Tue Feb 11 19:17:09 WIB 2020,"Yuyu ada info nih, kalau kakak @travelokaxperience lagi ada diskon untuk ke Youreka!___Pasukan Mau Tau, kalau kamu membeli tiket di Traveloka Xperience selama periode 10 - 16 Februari 2020 sedang ada Toserbu, loh! Dapatkan harga khusus untuk kamu yang ingin main ke Youreka Kids Farm.___Yuyu tunggu ya di Youreka Kids Farm! 👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#FamilyPlaydate#NowFarming#CariTahuYuk"
0,0.8394338701805759%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/84158750_134784651350253_7539390591643842881_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=kE-PhYY3OsgAX_3cW3C&oh=7808543eb5fbe68fb1614fcde490128a&oe=5EE15565,86,https://www.instagram.com/p/B8YXXT_hu4J,Mon Feb 10 16:05:50 WIB 2020,"Sabar ya Mom @tanyalarasati, Sada dan Senja maunya belanja sendiri nih. Hihihihi...___Kalau sudah belanja di Rere's Market memang Pasukan Mau Tau langsung lupa waktu sampai lupa kalau Mama dan Papa juga ikut. Bawaannya ingin borong semua cereal, sayuran, buah, dan susu yang dijual di Rere's Market. Tapi memang tujuan Yuyu ingin membuat kamu mandiri, kok. Karena dengan begini kamu bisa belajar mengambil keputusan sendiri tentang barang kesukaan dan kebutuhan kamu dengan uang yang diberikan.___Teman-teman mau ikut belanja juga, enggak? Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾___📸: @tanyalarasati___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#FamilyPlaydate#NowFarming#CariTahuYuk"
0,0.6051732552464617%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/83640210_204016990722179_6446156073191442268_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=5Xj9Q_kAYCEAX__tX-_&oh=fff2fe21f7de13c0e4661f789c986019&oe=5EE15FDD,62,https://www.instagram.com/p/B8VKfKlBErc,Sun Feb 09 10:15:35 WIB 2020,"💞💞 All happiness depends on a leisurely breakfast. ~John Gunther ___Halo Pasukan Mau Tau! Kamu belum sempat ke Youreka untuk ikutan Breakfast at The Farm? Masih bisa sampai 11 Februari 2020 di setiap sesi pertama (10.00-13.00), loh.Apalagi ditambah ada promo satu harga untuk empat orang (2 anak 2 pendamping) setiap weekend! Wah, sarapanmu enggak sendiri deh! Bisa ajak teman, adik, kakak, atau sepupu kamu!___Ayo ajak mereka ke Youreka Kids Farm! Yuyu tunggu ya. 👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#BreakfastatTheFarm#Playdate#FamilyDay#NowFarming#CariTahuYuk"
6,0.5661298194241093%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/83366389_2954821424568335_8834565271146388015_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=x2CR6f7Fv5AAX_KT7qw&oh=ec2f8dec86f32dc91ed1a6d73c74bf26&oe=5EE3972C,52,https://www.instagram.com/p/B8TpZwQB8vK,Sat Feb 08 20:07:15 WIB 2020,"Emang gitu Yuyu mah, coklatnya bukan dipotek malah digigit. 🙁__Pasukan Mau Tau kalau makan cokelat #TimDipotekDulu apa #TimLangsungGigit nih?__#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#YourekaComic#YuyuandFriends#NowFarming#CariTahuYuk"
0,0.4880429477794046%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/83163631_199312601150697_5567988215843206298_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=Vs5dvw7zktsAX_TNuWh&oh=75e5e0b1981a40613b631ffc7d9a5c4e&oe=5EE305A7,50,https://www.instagram.com/p/B8SyFcLB70G,Sat Feb 08 12:03:52 WIB 2020,"Pasukan Mau Tau, di Kaka's Craft, kamu bebas coret-coret tembok, loh! 🖌🎨__Kenapa? Karena temboknya sudah dicat oleh @propanraya yang mudah untuk dibersihkan kembali. Ayo bebaskan kreasimu di Youreka! Yuyu tunggu di Youreka Kids Farm! 👩‍🌾👨‍🌾___#YourekaKidsFarm#PlaygroundJakarta#LoveIsInTheFarm#YourekaXPropan#NowFarming#CariTahuYuk"
