Comments,Engagement rate,Image,Likes,Url,Date,Caption
5,0.6735751295336788%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/70004714_3121344891272629_2210989559362626987_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=bNsV1Ai49TsAX_xMI0X&oh=ee402a780368932a28e45ebb4553c141&oe=5EE11657,34,https://www.instagram.com/p/B3Tr4b1nLCH,Mon Oct 07 13:51:56 WIB 2019,"#Repost from @oppa_ryuga (@repost_media_app)This is when I play at @kidzilla_id I had so much fun at this ball pool! 🤗 look at my happy face 😄😙 #cutekids #playtime #funtime #happykids #cuteexpression #instagramkids #kidsofinstagram"
0,0.8981001727115717%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/70874781_423591038292177_3072356857082593399_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=H9h4xa8q3vQAX9oQzk3&oh=57e3fad625baf3be8f1b01f20e9fd1f0&oe=5EE3F634,52,https://www.instagram.com/p/B3Jag0SndD4,Thu Oct 03 14:07:46 WIB 2019,"Activity Fun Coloring di Kidzilla💖.#kidzilla #kidzillaindonesia #funworld #alwaysfun #softplay"
3,0.6044905008635579%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/70760719_494921158016241_4454758077483437645_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=U1mZgxLBBfwAX-2M6NP&oh=d1ceec133d9d1cb90f414a8e5779531c&oe=5EE30C17,32,https://www.instagram.com/p/B3GjRaBHcU2,Wed Oct 02 11:26:35 WIB 2019,"Selamat Hari Batik untuk Indonesia Tercinta, kami bangga memilikimu🇲🇨 .Jangan lupa pakai Batik ya Kidzers!❤️.#haribatik #haribatiknasional #selamatharibatik #kidzilla #softplay #funworld #funworldindonesia #alwaysfun"
0,0.41450777202072536%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/70837854_414001532525851_32672525719677127_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=cvi-D2jmFb8AX8c2vg2&oh=6467a66ca00d0a76fdd8aa7b8d5d7e04&oe=5EE36965,24,https://www.instagram.com/p/B3EgdcfHYgW,Tue Oct 01 16:23:31 WIB 2019,"Selamat Hari Kesaktian Pancasila🇲🇨 Semoga nilai-nilai Pancasila kian terimplementasi dalam kehidupan sehari-hari..#kesaktianpancasila #harikesaktianpancasila #selamatharikesaktianpancasila #kidzilla #softplay #funworld #funworldindonesia #alwaysfun"
0,0.466321243523316%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/70512838_2601932906496741_2088772196360414365_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=4kc6v5HP1XMAX92kxyE&oh=b092854e19b70850c74f752805cc883d&oe=5EE07337,27,https://www.instagram.com/p/B3EJ-P_HS3n,Tue Oct 01 13:07:02 WIB 2019,"Halo Kidzers, ikuti Play and Learn Kidzilla with English First Pluit yuk! Pada hari Sabtu, 5 Oktober 2019 di Kidzilla @emporiumpluitmall..Jangan lupa save the date dan ajak teman-teman kamu juga ya, karena disini kalian bisa bermain sambil belajar loh. Yeay seru banget pastinya!🎉 * Untuk pendaftaran dan info lebih lanjut, hubungi customer service Kidzilla Emporium Pluit Mall Lantai 3.#kidzilla #kidzillaindonesia #softplay #englishfirst #playandlearn #emporiumpluit #kidzillaemporiumpluit"
1,0.690846286701209%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/70291801_158837875230752_7797092575553922965_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=f20zukq5hi0AX96979P&oh=045b52e9128ce35880070db866e1e30d&oe=5EE19F6A,39,https://www.instagram.com/p/B3BTQV6HJ2h,Mon Sep 30 10:30:25 WIB 2019,"#Repost from @babyan27 (@repost_media_app)Baby happy 💕💕 @kidzilla_idVroom vroom with cozy coupes @littletikes_ind 💕🚗"
6,2.4870466321243523%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/69553855_483023095584639_106413033735663834_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=44YghG0CSC4AX9c_rVR&oh=8dfb0e76b4f488696e5c6cb5e3f3422e&oe=5EE2468D,138,https://www.instagram.com/p/B2-1ScgnNEz,Sun Sep 29 11:30:05 WIB 2019,"Hi Kidzers, yuk ikuti Kidzilla Play Date Photo Contest✨.Syarat & Ketentuan :1. Follow @kidzilla_id, @funworld, @funandfit 2. Like facebook fanpage Funworld Indonesia dan like post ini3. Posting foto kamu bersama teman, adik/kakak kamu di Kidzilla dengan tema ‘Play Date’ dan caption yang menarik4. Mention dan tag @kidzilla_id sertakan juga hashtag #PlayDateatKidzilla5. Pastikan account kamu tidak diprivate.Pemenang di pilih berdasarkan foto terbaik dan ter-fun!.🥇 Pemenang pertama akan mendapatkan 6 voucher bermain di Kidzilla dan voucher Funworld senilai 100.000 .🥈 Pemenang kedua mendapatkan 5 voucher bermain di Kidzilla dan voucher Funworld senilai 100.000 .🥉 Pemenang ketiga mendapatkan 4 voucher bermain di Kidzilla dan voucher Funworld senilai 100.000.🏅Pemenang keempat mendapatkan 3 voucher bermain di Kidzilla dan voucher Funworld senilai 100.000.🏅Pemenang kelima mendapatkan 2 voucher bermain di Kidzilla dan voucher Funworld senilai 100.000.Periode photo contest ini berlaku mulai dari 29 September 2019 s.d. 27 Oktober 2019 dan akan di umumkan pada tanggal 31 Oktober 2019 di instagram @kidzilla_id.Jadi, buruan yuk main di Kidzilla dan jangan lupa abadikan moment Play Date kamu untuk ikutan #PlayDateatKidzilla!.#kidzilla #kidzillaindonesia #softplay #funworld #kidzillaphotocontest #funworldindonesia #photocontestindonesia #PhotoContest"
1,0.8808290155440414%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/71504139_2979464512124275_920778643946477109_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=7OK3sHDpbmYAX_saLy3&oh=499423a4ee5977a1cbc0dd5a55974df6&oe=5EE3ABE7,50,https://www.instagram.com/p/B25m1jGHGO7,Fri Sep 27 10:47:36 WIB 2019,"#tgif ✨jangan lupa bermain dan belajar di Kidzilla!💖.#kidzilla #kidzillaindonesia #softplay #funworld #funworldindonesia #alwaysfun"
17,1.53713298791019%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/71289884_470023673853587_4749150993457029800_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=nxVhM7qHs2AAX_gKoDr&oh=fe30411339c10f8eb63e5ffbdc7637ec&oe=5EE35526,72,https://www.instagram.com/p/B223oWaHO5J,Thu Sep 26 09:16:37 WIB 2019,"Halo Kidzers, Seratus Persen Seru akan kembali hadir loh 27 s.d. 29 September 2019!🎉 Dengan SEPESER kamu bisa mendapatkan bonus 100% setiap pembelian/top up di lokasi @kidzilla_id tertentu.Yeay, pastikan kamu dapat SEPESER-nya! ❤.*T&C Applied⚠️ #kidzilla #softplay #funworld #funworldindonesia #SEPESER #alwaysfun #promo #indonesia"
0,0.5526770293609672%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/70690198_475202693070538_1643990957272159600_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=vwuXoUJopVUAX9DN94W&oh=65bb15b7f096aeb06a24febbdd28df65&oe=5EE087A8,32,https://www.instagram.com/p/B20VewUnRv_,Wed Sep 25 09:39:44 WIB 2019,"#Repost from @ristysarahtamalia (@repost_media_app)Mainn mainnnm"
1,0.7253886010362695%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/68802731_370338223875029_8316277235775955016_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=VeFbdiPnwG0AX-n8QxR&oh=dce94cda6f3df8022c83d1cb507183d6&oe=5EE36542,41,https://www.instagram.com/p/B2sw-Z9ndXp,Sun Sep 22 11:06:04 WIB 2019,"Happy Sunday, Kidzers! Jangan lupa main di Kidzilla hari ini❤️.#kidzilla #kidzillaindonesia #softplay #funworld #alwaysfun"
2,0.7081174438687392%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/71527666_145328676688891_1927522174711016919_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ghe6Fctl7aIAX__-BDL&oh=da12822d29c306cc58226fae22734a10&oe=5EE2F8E6,39,https://www.instagram.com/p/B2nbr4BHA2Z,Fri Sep 20 09:23:50 WIB 2019,#Repost from @dewi_pratama (@repost_media_app)
0,1.0189982728842832%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/69945308_434079994123426_5665530411570586259_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=B2YAp74cr7AAX_iz0I9&oh=1c106dc58682a3f3a12a2e3660102c38&oe=5EE06C77,59,https://www.instagram.com/p/B2iTtXvnjf7,Wed Sep 18 09:37:56 WIB 2019,"Hi Kidzers, share yuk activity apa yg kalian suka di Kidzilla? Comment ya!..#kidzilla #kidzillaindonesia #softplay #funworld #alwaysfun"
