Comments,Engagement rate,Image,Likes,Url,Date,Caption
0,0.3154121863799283%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/91375463_2574621302856769_6607147747218506907_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=EVwZQYdA-nEAX9qpbMf&oh=24baddc1f38f4189328b87ccc79684ea&oe=5EE29255,22,https://www.instagram.com/p/B-MBKcyAdaN,Thu Mar 26 14:03:44 WIB 2020,"Mencuci tangan dengan cara yang baik dan benar dapat meminimalisasi risiko adanya penyakit hingga penyebaran virus berbahaya. Berikut langkah-langkah mencuci tangan yang baik dan benar yang bisa diajarkan ke anak-anak.Untuk memudahkan anak-anak mengingat gerakan mencuci tangan yang baik dan benar, ada lagu cuci tangan dari @kejora.indonesia yang mudah diingat. Yuk kita ikuti gerakan dan lagunya 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #cucitangan #clean #washhand #lagu #lagucucitangan #kejoraindonesia #washywashyclean #washhandstep #kidswashhandstep #maindirumah"
1,0.4157706093189964%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/90663973_611392289592872_4663577145606190832_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=e0A4CPBfqyMAX8lquKj&oh=723cb8591b3033b71e6357fde058906a&oe=5EBB3DBF,28,https://www.instagram.com/p/B-HNZF5g2WZ,Tue Mar 24 17:14:58 WIB 2020,"Tujuan dari eksperimen ini adalah untuk memberi edukasi ke adik-adik kalau virus dan kuman ada di sekitar kita. Merica bubuk disini diumpamakan sebagai kuman atau virus yang akan menempel terus di kita kalau kita tidak mencuci tangan. Tapi ketika kita mencuci tangan virus/kuman ini akan pergi. .Yuk ikutan coba di rumah eksperimen ini. Kalau sudah dicoba, boleh dipost dan tag ke kami yah😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #experiment #science #trick #virus #kuman #maindirumah #eksperimenanak #peppersoapexperience #peppersoap #PlaytopiaMaindiRumah"
0,0.3010752688172043%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/90515629_208274730440490_7403677825877830776_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=w_PiKCzT41wAX9LenwH&oh=58f593a87dff7694af44afb15b10fcbf&oe=5EE1B6E9,21,https://www.instagram.com/p/B-Ewq7VgdVZ,Mon Mar 23 18:24:56 WIB 2020,"Sesuai surat edaran yang dikeluarkan oleh Pemda setempat dalam upaya kewaspadaan terhadap penularan infeksi corona virus disease (COVID-19) maka kami Playtopia & Playplei wilayah Jakarta dan Depok akan TUTUP SEMENTARA mulai 22 Maret sampai 5 April 2020.Mohon maaf atas ketidaknyamanannya, langkah kebijakan ini harus dilakukan karena keamanan & kesehatan seluruh pengunjung dan karyawan adalah prioritas utama kami saat ini.Terima kasih atas dukungan dan perhatiannya, jaga selalu kebersihan & kesehatan kalian. Semoga wabah virus ini cepat berlalu dan situasi kembali pulih dan kondusif.Untuk menemani adik-adik dirumah kami akan membuat konten-konten seru yang bisa kalian ikuti dari rumah 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #corona #covid_19 #jktinfo #cegahcorona #jakarta #obp #onebelpark #bassura"
4,0.7741935483870968%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/90204972_226241148748974_1294458502187424875_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=tUEtMg3dACEAX8XXDn1&oh=a2dbd29adda9346b02d49e76bd17862c&oe=5EE117C9,50,https://www.instagram.com/p/B-EwUpagxa7,Mon Mar 23 18:21:54 WIB 2020,"Sebelum menutup operasional outlet untuk sementara, deep cleaning sudah dilakukan ke semua area mulai dari area permainan, loker, rak sepatu, area tempat tunggu hingga tempat sampah. Bola-bola sudah dicuci dengan cairan disinfektan dan disimpan ditempat yang bersih. Penyemprotan cairan disinfektan, sterilisasi area dan penyemprotan anti serangga (yang aman untuk anak) juga sudah dilakukan.Semoga pandemi ini cepat berlalu dan kita semua selalu diberikan kesehatan. See you soon kiddos. We miss you 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #staysafe #seeyousoon #wemissyou"
0,0.2867383512544803%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/90701684_2486540631598135_4020855183705450523_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=NewrXPwCId0AX_lSU52&oh=1e726eeb842ee9b3cebbccf556d768d6&oe=5EE10790,20,https://www.instagram.com/p/B-EuZCgg2c0,Mon Mar 23 18:05:01 WIB 2020,"Sesuai surat edaran yang dikeluarkan oleh Pemda setempat dalam upaya kewaspadaan terhadap penularan infeksi corona virus disease (COVID-19) maka kami Playtopia & Playplei wilayah Jakarta dan Depok akan TUTUP SEMENTARA mulai 22 Maret sampai 5 April 2020.Mohon maaf atas ketidaknyamanannya, langkah kebijakan ini harus dilakukan karena keamanan & kesehatan seluruh pengunjung dan karyawan adalah prioritas utama kami saat ini.Terima kasih atas dukungan dan perhatiannya, jaga selalu kebersihan & kesehatan kalian. Semoga wabah virus ini cepat berlalu dan situasi kembali pulih dan kondusif.Untuk menemani adik-adik dirumah kami akan membuat konten-konten seru yang bisa kalian ikuti dari rumah 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #corona #covid_19 #jktinfo #cegahcorona #depok #jakarta"
0,0.2724014336917563%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/89852456_891954627907018_3083213827345786238_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=x_-rK5bCoEYAX_ay7Yq&oh=e0da9fb0bff554c9e2797fd8025be34e&oe=5EBB3107,19,https://www.instagram.com/p/B91kUtCAhfN,Tue Mar 17 20:57:18 WIB 2020,"Keselamatan dan keamanan pelanggan dan karyawan adalah prioritas utama kami. Playtopia telah menerapkan prosedur yang lebih ketat untuk kebersihan dan keseterilan area bermain kami. Sebagai antisipasi pencegahan penyebaran virus corona, kami telah melakukan tindakan tambahan sesuai himbauan dari otoritas kesehatan agar prosedur kebersihan dan higienitas area bermain kami menjadi lebih baik. 😊Playtopia - Never Ending Happiness"
0,0.25806451612903225%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/89740253_642145036586784_590281907277969362_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=9KEkJnjZGJcAX_6tzOl&oh=06f7024f99dab18cf9db3ddf4f8c4f4b&oe=5EE3B120,18,https://www.instagram.com/p/B9vrygDAaSF,Sun Mar 15 13:58:14 WIB 2020,"Berbagai macam permainan di Playtopia tak hanya asyik dimainkan, tapi juga merupakan sarana latihan otot-otot tubuh anak dan tempat untuk belajar berbagai hal.Seperti permainan Roller Slide ini anak akan belajar akan keberanian berseluncur dari ketinggian dan mengontrol keseimbangan tubuhnya 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #perosotan #slide #rollerslide #weekend #brave #braveboy"
1,0.3154121863799283%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/87838650_2486160358302889_4401486023314320241_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=OoJodHf3WQIAX-ci48N&oh=4de60e8fbea80d6ed6ac3ef47e108ded&oe=5EE1A4DB,21,https://www.instagram.com/p/B9szCK9AxTo,Sat Mar 14 11:03:49 WIB 2020,"Tersedia berbagai permainan interaktif di Playtopia yang akan membuat si Kecil belajar dan bermain diwaktu bersamaan. Seperti di permainan mechanical ball panel ini, anak dapat belajar mengembangkan kemampuan analisis, pemecahan masalah, dan keterampilan lainnya 😁Ayo moms, luangkan waktu bermain dan bersenang-senang bersama si Kecil di Playtopia.Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #permainan #edukatif #mechanical #ball #belajar #bermain #happyweekend"
0,0.5878136200716846%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/89984221_223011198887039_6322915059580987646_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=rEY7vDlRjMMAX_p2hUG&oh=032b637a253e054d761ca7bf6beb98eb&oe=5EE214FA,41,https://www.instagram.com/p/B9qqXBdAOR_,Fri Mar 13 15:09:32 WIB 2020,"Selain general cleaning yang dilakukan secara rutin setiap harinya, kami juga menggunakan UV Sterilizer sebagai ekstra pembersihan.Guna memberikan rasa tenang dan nyaman bagi para pelanggan kami, Playtopia selalu menjaga area bermain agar tetap bersih dan steril 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #GeneralCleaning #Cleaning #Ultraviolet #Sterilizer #UVsterilizer"
0,0.21505376344086022%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/89841623_204706827441014_3807220533971922166_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=4ZElanbRIpEAX-OGLPD&oh=28cbb7d645f953c7a268eaf939ecba4a&oe=5EE3EB16,15,https://www.instagram.com/p/B9oKdtRgXaH,Thu Mar 12 15:52:21 WIB 2020,"Selain menyenangkan, bermain Wall Climbing juga memiliki berbagai manfaat untuk si Kecil lho mom.. Yaitu dapat melatih otot dan tulang anak, mengasah keseimbangan, melatih koordinasi tangan dan kaki, melatih keberanian, hingga membuat anak lebih lincah bergerak.Si Kecil berani coba bermain wall climbing ini? Ayo datang ke Playtopia sekarang 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #wall #climbing #bravekids #aktif #lincah #wallclimbing"
0,0.1863799283154122%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/89356428_139587727398037_7797690157607514843_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=VqrQreLsfBsAX9Xd7vG&oh=a467e932e654a179db77dbc4d3eea3a6&oe=5EE22E4C,13,https://www.instagram.com/p/B9lo7rzAQ_4,Wed Mar 11 16:20:52 WIB 2020,"Yuk kenalkan Si Kecil pada permainan yang lebih interaktif untuk melatih motorik kasar, fisik, dan emosional mereka. Sebab aktivitas fisik akan membantu mereka tumbuh dan berkembang secara sehat.Nikmati berbagai permainan halang rintang di Playtopia yang bikin si Kecil makin happy dan betah main disini 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #permainan #halangrintang #motorikkasar #fisik #emosional #sehat #obstacles"
0,0.4014336917562724%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/89052964_1363106693872343_6895896774465868853_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=JP9c1Z2SKHsAX-SSgEi&oh=56918888685f36a6650c77108002a21d&oe=5EE3AE6F,28,https://www.instagram.com/p/B9i5gPpgwFX,Tue Mar 10 14:47:56 WIB 2020,"Aku ingin menjadi polisi, aku ingin membela kebenaran dan melawan kejahatan! 😄Bermain peran seperti ini akan memberi kesempatan kepada anak untuk mempelajari tingkah laku manusia dari berbagai macam latar belakang yang ada. Di Playtopia anak-anak bisa bermain peran sebagai polisi, dokter, koki, dan lain sebagainya.Ayo moms ajak anak-anak bermain peran bersama teman-temannya di Playtopia 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #bermainperan #roleplay #police #chef #doctor #hero"
2,0.7741935483870968%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/88995399_2888327217921510_5075512462220413093_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=uIAOIBftQE0AX9ZGOTf&oh=ff30a4afc8b0ffcc6fd67c6d990d3316&oe=5EE16F77,52,https://www.instagram.com/p/B9dTbp7APBb,Sun Mar 08 10:39:04 WIB 2020,"Jadikan weekend ini tambah seru dengan bermain di Playtopia! 😁Banyak pilihan permainan seru dan menghibur yang dapat membantu tumbuh kembang si Kecil dan membuatnya lebih aktif bergerak. Mau main 1 jam atau sepuasnya? Playtopia tempatnya! 😍Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #weekend #weekendvibes #sunday #funday #sundayfunday"
1,0.7885304659498209%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/89347191_3264344176958987_3656125187457682141_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=LUjT9NmadoIAX8yfvEz&oh=9dcadf2893a6da12308aea12cb8bc0e0&oe=5EE2E288,54,https://www.instagram.com/p/B9bIPiqgPuP,Sat Mar 07 14:22:49 WIB 2020,"Happy weekend teman-teman.. Yuk kita main ke Playtopia dan jelajahi area Mini City ini. Dengan berbagai spot yang seru dan edukatif akan membuat pengalaman bermain Si Kecil jadi lebih menyenangkan 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #saturday #funday #weekend #happyweekend #MiniCity"
16,2.0501792114695343%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/88276348_2483874541872840_2652061002118166075_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=l2zumCG35CIAX-FEHqC&oh=038f458326dda8cb2db41f81b86f6d67&oe=5EBB5184,127,https://www.instagram.com/p/B9WEBChgV7i,Thu Mar 05 15:30:44 WIB 2020,"Playtopia selalu menjaga kebersihan area bermain kami, guna memberikan rasa tenang dan nyaman bagi para pelanggan kami.Oleh karena itu pembersihan di area bermain kami dilakukan secara rutin dengan metode yang terbaik didukung alat-alat tepat guna dan juga carian disinfektan."
3,0.3870967741935484%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/88290608_145425166944667_2781016962045724185_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=eYhskp1wUWkAX9fCECq&oh=0ea29f999516314e681c8f4b569196fd&oe=5EE056E4,24,https://www.instagram.com/p/B9Q-diTAO_b,Tue Mar 03 15:44:56 WIB 2020,"Ajak anak-anak bermain dan bergembira di Playtopia! Saksikan mereka tersenyum lebar sambil melompat-lompat di atas Trampolin, membangun imajinasinya di Bloks Area, dan berteriak dengan semangat saat meluncur di Air Coaster 😁Dapatkan tiketnya sekarang di aplikasi Parentstory!Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #trampolin #blocksarea #aircoaster #promo #aplikasi #app #ticket #Parentstory"
1,0.5591397849462365%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/87861060_681076445998136_7118972382744395561_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=ZGqARYeuRG0AX_OW53l&oh=f03a244f385801324da8267675c20198&oe=5EE3E20A,38,https://www.instagram.com/p/B9OhOP9ACV_,Mon Mar 02 16:50:58 WIB 2020,"Sebelum dan sesudah bermain di Playtopia, jangan lupa untuk gunakan hand sanitizer yang tersedia di Playtopia ya moms, agar kebersihan dan kesehatan kita tetap terjaga 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #bersih #sehat #cucitangan #handsanitizer"
1,0.32974910394265233%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/87240562_191618902051794_7880293397580944511_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=S46LB3ecRJYAX9vHcFT&oh=22c0cd0c94898a8d28d44fb6f4016b89&oe=5EE1805D,22,https://www.instagram.com/p/B9EKS4HgaQK,Thu Feb 27 16:18:12 WIB 2020,"Dalam dunia permainan anak-anak, banyak sekali mainan yang bisa dijadikan pilihan untuk Si Kecil.Salah satunya permainan Interactive Ball Pool yang ada di Playtopia ini. Kolam bola warna-warni yang dilengkapi interactive game ini membuat bermain mandi bola jadi lebih seru dan menyenangkan 😁 Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #interactive #ballpool #kolambola #mandibola #interactivegame"
0,0.2724014336917563%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/84626814_196913568080722_3629983630650905207_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=j0dEHNUlwL4AX_SIrws&oh=eca391bb637084fc0ea2d04487247477&oe=5EE3B936,19,https://www.instagram.com/p/B8-y8I4gVuo,Tue Feb 25 14:17:55 WIB 2020,"Dengan bermain bebas anak-anak akan lebih menikmati tiap momen bermainnya, karena kegiatan bermain semestinya bersifat spontan, dipilih oleh anak sendiri, menyenangkan, dan tidak berfokus pada hasil akhir.Biarkan anak-anak memilih permainan yang ia sukai dan bermain sesuka hatinya 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #free #freeplay #bebasbermain"
14,0.8172043010752689%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/85200519_819137128566258_7371975528396898251_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=GSFABYSnAaIAX-IT3dx&oh=05816f3bfdee26a7299159b7683c8d96&oe=5EE1F5B7,43,https://www.instagram.com/p/B85fR4LAUAg,Sun Feb 23 12:49:56 WIB 2020,"Rasakan Xperience Seru di Playtopia dan buat liburanmu bersama si Kecil jadi lebih menyenangkan dengan Traveloka Xperience.Beli tiketnya sekarang, liburan seru di Playtopia kemudian 😄Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #promo #traveloka #weekend #weekendseru #weekendvibes #sunday #funday #sundayfunday"
0,0.35842293906810035%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/87404079_224574475341012_7937653355748180151_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=utLaxzikGIsAX85Az6S&oh=08727a77ae7053654f910d8b5a006f0f&oe=5EE1DB33,25,https://www.instagram.com/p/B83AZtYghZn,Sat Feb 22 13:41:38 WIB 2020,"Anak-anak secara alami memilki rasa ingin tahu yang tinggi, mereka cenderung ingin tahu akan banyak hal.Ketika hal ini dirangsang, mereka akan belajar lebih banyak. Jadi, mulailah rangsang rasa ingin tahu Si Kecil dengan memberinya banyak peluang untuk menemukan hal-hal baru.Ajak anak-anak bermain di Playtopia dan biarkan imajinasinya tumbuh dan membawanya ke tempat yang lebih jauh 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #interactive #interactivegames #weekend #weekendfun"
3,0.4444444444444444%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/84533395_244466919883854_7258088123884826524_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=uCm5SQTE1mYAX-rNB9G&oh=199aa12e635d40f6984a14530b1899d4&oe=5EE17E32,28,https://www.instagram.com/p/B8yOTkngdGz,Thu Feb 20 17:06:56 WIB 2020,"Hewan-hewan lucu ini sedang bersembunyi! Mereka sembunyi dimana yaa? 🤔Minplay butuh bantuan kalian! Jika kamu menemukan mereka, tulis di kolom komentar mereka ada dimana.Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #happy #kids #play #trivia #finding #cute #animal #hiding"
2,0.34408602150537637%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/85013176_101175151452240_935196493812175298_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=NjaX97rIj08AX9uMSrq&oh=cfd3c98bd7f63bcaa18bfd0e417a86a5&oe=5EE2909B,22,https://www.instagram.com/p/B8qX4wPAvw4,Mon Feb 17 15:56:43 WIB 2020,"I believe i can fly 😆Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #fly #climb #climbing #urban #urbanclimbing"
0,0.45878136200716846%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/84358900_2026346810844554_3132174777875201993_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=AZkQ0O9tfsYAX_G0JNa&oh=e5870fb39317583f3d8105a6513ac32e&oe=5EE29F13,32,https://www.instagram.com/p/B8ijVC3gXcV,Fri Feb 14 15:02:47 WIB 2020,"Tak hanya bisa dirayakan dengan pasangan, Hari Valentine juga bisa dirayakan bersama Si Kecil lho mom.Moms bisa menunjukkan kasih sayang kepada Si Kecil dengan mengajaknya Playdate bersama saudara atau teman-temannya di Playtopia 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #valentine #valentines #playdate #valentinesday2020 #valentinesday"
0,0.3727598566308244%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/84578415_527254471252853_5758320424079267719_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=C6NO7f56Q_4AX_44mIu&oh=41c32150fb1fd06684cb521a04f91853&oe=5EE12ABF,26,https://www.instagram.com/p/B8gF2rPACCV,Thu Feb 13 16:06:45 WIB 2020,"Anak-anak memiliki imajinasi yang tidak terbatas. Bermain peran dapat membantu anak bermimpi dan berusaha mencapai mimpi dan cita-citanya.Saat bermain peran, kreativitas anak juga akan terbawa keluar, sehingga anak menjadi banyak akal saat mencoba membangun dunia impiannya.Ayo moms ajak anak-anak bermain di Playtopia dan jelajahi area Mini City untuk mendapatkan pengalaman bermain yang lebih menyenangkan 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #roleplay #roleplaying #peran #bermainperan #minicity #city #imagination #creative"
4,0.5734767025089605%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/83649306_175209757142056_1171520141367505798_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=rDbrcBgtX2wAX-FoCL3&oh=b0438808a928df3e1504fc16ecba0a57&oe=5EE36AB2,36,https://www.instagram.com/p/B8bHvjbnucI,Tue Feb 11 17:47:03 WIB 2020,"Selain bisa menyalurkan kesukaan anak dalam memanjat, permainan urban climbing ini juga bermanfaat melatih motorik kasar, mengasah keberanian, fokus dan konsentrasi agar bisa sampai di puncak.Untuk bermain urban climbing ini anak-anak pun diwajibkan mengenakan perlengkapan pengaman seperti harness dan helm agar tetap aman saat bermain 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #urbanclimbing #climbing #safety #harness #helm #safetyfirst"
0,0.5161290322580645%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/83891506_492204948158493_972855995388663384_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=scZzPgRNyHkAX9S_20J&oh=14ef5cf7f977746d709efcd8ed2b7f3e&oe=5EE14A7C,36,https://www.instagram.com/p/B8V7GBUAPRO,Sun Feb 09 17:20:19 WIB 2020,"Banyak permainan interaktif di Playtopia yang akan membuat si Kecil belajar dan bermain diwaktu bersamaan. Dengan permainan interaktif, anak dapat mengembangkan kemampuan analisis, pemecahan masalah, keterampilan sosial dan keterampilan lainnya 😁Ayo moms, luangkan sisa akhir pekan ini dengan bersenang-senang bersama si Kecil di Playtopia.Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #interactive #interactivegames #permainaninteraktif #games"
0,0.3870967741935484%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/83820152_187609625954443_1956826657327996910_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=rvuQ6ZyXGbQAX_my7Tb&oh=e68d8cc68784e5c9dfe356863fa7ce35&oe=5EE2A179,27,https://www.instagram.com/p/B8TFQiCgRee,Sat Feb 08 14:51:25 WIB 2020,"Yellow is my favourite colour 💛 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #yellow #favourite #colour"
2,0.45878136200716846%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/85072185_248058072875677_4525577970981483534_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=HoXJIidXbvcAX_YyzdR&oh=f729ce6d8f799ea367531ccde40ce865&oe=5EE0E74B,30,https://www.instagram.com/p/B8QH26cgZ0x,Fri Feb 07 11:16:24 WIB 2020,"Sebelum berkendara jauh kita isi bahan bakar terlebih dahulu ya teman-teman supaya tidak mogok ditengah jalan 😁Yuk ajak Si Kecil bermain di Mini City Playtopia dan biarkan kreatifitas serta imajinasinya membawa ke dunia yang lebih menyenangkan 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #minicity #creative #imagination"
